//DATASET,
//created,Tue, 07 Jul 2026 14:23:59 GMT

//TRACE,Waveform,Input 1
//SampledBand
#Time,Amplitude
#(ns),(a.u.)
0.449999999999999,0.000845614243620858
0.450588235294116,0.000765700305823844
0.451176470588234,0.000677730432401719
0.451764705882352,0.000583990550534096
0.452352941176469,0.000487972565434068
0.452941176470587,0.000393675121439764
0.453529411764704,0.000305309414810404
0.454117647058822,0.000227239987165393
0.45470588235294,0.00016343305481147
0.455294117647057,0.000117127370877028
0.455882352941175,9.11768538801863E-05
0.456470588235293,8.78176517910883E-05
0.45705882352941,0.000108828854715852
0.457647058823528,0.000155210785152843
0.458235294117646,0.000225987937545514
0.458823529411763,0.000318578643828994
0.459411764705881,0.0004297713073632
0.459999999999999,0.000555731908793685
0.460588235294116,0.000691855166163113
0.461176470588234,0.000834059090708525
0.461764705882352,0.000977295993433673
0.462352941176469,0.00111625574159159
0.462941176470587,0.00124655904681056
0.463529411764704,0.00136453894003618
0.464117647058822,0.00146761519560379
0.46470588235294,0.00155290958927062
0.465294117647057,0.00161753654963543
0.465882352941175,0.0016599052016138
0.466470588235293,0.00167912154998012
0.46705882352941,0.00167566627235397
0.467647058823528,0.00165077155468431
0.468235294117646,0.00160555470959297
0.468823529411763,0.00154172832437394
0.469411764705881,0.00146263650257428
0.469999999999999,0.00137211769211267
0.470588235294116,0.00127391715210096
0.471176470588234,0.0011719757756495
0.471764705882351,0.00107041661135031
0.472352941176469,0.000972759545131258
0.472941176470587,0.000881257941730537
0.473529411764704,0.000796119157471542
0.474117647058822,0.000717653051305106
0.47470588235294,0.000646725945002878
0.475294117647057,0.000583476962611745
0.475882352941175,0.000527743375295266
0.476470588235293,0.000479062870487165
0.47705882352941,0.000436149064900749
0.477647058823528,0.00039813412046327
0.478235294117646,0.000364517507098143
0.478823529411763,0.000334150673037046
0.479411764705881,0.000306160127267346
0.479999999999999,0.000280172248410149
0.480588235294116,0.000255841496665061
0.481176470588234,0.000232695601862545
0.481764705882351,0.000210532238892372
0.482352941176469,0.000189014247395857
0.482941176470587,0.000167463044588969
0.483529411764704,0.000145414282505968
0.484117647058822,0.000123245295962642
0.48470588235294,0.000100989016641605
0.485294117647057,7.80147579933881E-05
0.485882352941175,5.45759214726853E-05
0.486470588235293,3.19728846631385E-05
0.48705882352941,1.14602835369028E-05
0.487647058823528,-6.07163656895252E-06
0.488235294117646,-1.98887132616821E-05
0.488823529411763,-2.99139825448675E-05
0.489411764705881,-3.6804970582584E-05
0.489999999999998,-4.08551373608995E-05
0.490588235294116,-4.23371919664592E-05
0.491176470588234,-4.09268732489272E-05
0.491764705882351,-3.59027690437365E-05
0.492352941176469,-2.55713627917516E-05
0.492941176470587,-7.56784930375188E-06
0.493529411764704,2.06921531865076E-05
0.494117647058822,6.22346720123129E-05
0.49470588235294,0.000119664778369113
0.495294117647057,0.000193695455905033
0.495882352941175,0.000283685557348523
0.496470588235292,0.000388352952612193
0.49705882352941,0.000506015295785016
0.497647058823528,0.000634367642062005
0.498235294117646,0.000770392586482672
0.498823529411763,0.000909869828340192
0.499411764705881,0.00104790095411474
0.499999999999998,0.00118027484999399
0.500588235294116,0.00130333498101201
0.501176470588234,0.00141395630431981
0.501764705882351,0.00150936085155498
0.502352941176469,0.00158810536926102
0.502941176470587,0.00164993176981257
0.503529411764704,0.00169483717169156
0.504117647058822,0.00172219196486404
0.50470588235294,0.00173137836655161
0.505294117647057,0.00172330582063484
0.505882352941175,0.00169991141913155
0.506470588235293,0.00166278711908119
0.50705882352941,0.00161443883061576
0.507647058823528,0.0015584427955678
0.508235294117645,0.00149826834521109
0.508823529411763,0.00143720124886964
0.509411764705881,0.00137830358067886
0.509999999999998,0.00132363321169189
0.510588235294116,0.00127504385951571
0.511176470588234,0.00123390926224651
0.511764705882351,0.00119989352043758
0.512352941176469,0.00117147098210855
0.512941176470587,0.00114780491124689
0.513529411764704,0.00112921192180577
0.514117647058822,0.00111670099860182
0.51470588235294,0.00111053775460555
0.515294117647057,0.00111040446689007
0.515882352941175,0.00111528150656085
0.516470588235293,0.00112307466532321
0.51705882352941,0.00113195320078285
0.517647058823528,0.00114014946478983
0.518235294117645,0.00114668182411348
0.518823529411763,0.00115150362812041
0.519411764705881,0.00115528292986025
0.519999999999998,0.00115868960073585
0.520588235294116,0.00116196648575265
0.521176470588234,0.00116536745053231
0.521764705882351,0.00116984071147076
0.522352941176469,0.00117608842829114
0.522941176470587,0.00118391986159544
0.523529411764704,0.00119280316296583
0.524117647058822,0.0012023457484489
0.524705882352939,0.00121128214486934
0.525294117647057,0.00121855804483832
0.525882352941175,0.0012249194478885
0.526470588235292,0.00123097265836797
0.52705882352941,0.00123645872923674
0.527647058823528,0.00124116042592493
0.528235294117645,0.0012442903871863
0.528823529411763,0.00124476619283704
0.529411764705881,0.00124187423499569
0.529999999999998,0.00123440163179897
0.530588235294116,0.00122135382840686
0.531176470588234,0.00120147559505819
0.531764705882351,0.0011744159969985
0.532352941176469,0.00114021592539229
0.532941176470587,0.00109932822873596
0.533529411764704,0.00105293736798223
0.534117647058822,0.00100215435271655
0.534705882352939,0.0009477710809231
0.535294117647057,0.000890425955241264
0.535882352941175,0.000831597731506234
0.536470588235292,0.000773288636906404
0.53705882352941,0.000717446818319657
0.537647058823528,0.000666318509202961
0.538235294117645,0.000622207540897415
0.538823529411763,0.000587183266153406
0.539411764705881,0.00056284936060453
0.539999999999998,0.000550057460492061
0.540588235294116,0.000549971122440616
0.541176470588234,0.000563632714932838
0.541764705882351,0.000591916472017727
0.542352941176469,0.000635400950677218
0.542941176470586,0.000693424603005547
0.543529411764704,0.000764475824068105
0.544117647058822,0.000846928825000341
0.544705882352939,0.000938975732475508
0.545294117647057,0.00103741634039849
0.545882352941175,0.00113868573150972
0.546470588235292,0.00123963096208285
0.54705882352941,0.00133631553455976
0.547647058823528,0.00142578806038382
0.548235294117645,0.00150662834082506
0.548823529411763,0.00157782497985509
0.549411764705881,0.00163921086704429
0.549999999999998,0.00169136883732538
0.550588235294116,0.00173451848258896
0.551176470588234,0.00176919368269062
0.551764705882351,0.00179580118093281
0.552352941176469,0.00181451634180444
0.552941176470586,0.00182522340706896
0.553529411764704,0.00182769479834316
0.554117647058822,0.00182225800675205
0.554705882352939,0.00180966523771053
0.555294117647057,0.00179143098830171
0.555882352941175,0.00176940125142496
0.556470588235292,0.00174535315595469
0.55705882352941,0.00172035499390408
0.557647058823528,0.00169498348620369
0.558235294117645,0.00166986798833729
0.558823529411763,0.00164410357633313
0.559411764705881,0.00161569529788702
0.559999999999998,0.00158314828183983
0.560588235294116,0.00154490463768176
0.561176470588234,0.00149936936013738
0.561764705882351,0.00144585305656987
0.562352941176469,0.00138453802925945
0.562941176470587,0.00131626501555043
0.563529411764704,0.00124263201910475
0.564117647058822,0.00116519273996019
0.56470588235294,0.00108496385753413
0.565294117647057,0.00100397363508292
0.565882352941175,0.000924942643937213
0.566470588235292,0.000850778216582405
0.56705882352941,0.000784516519810725
0.567647058823528,0.000729622997916593
0.568235294117645,0.000689524467989371
0.568823529411763,0.0006664886122559
0.569411764705881,0.0006617460664989
0.569999999999998,0.000675785140575086
0.570588235294116,0.000708091959382276
0.571176470588234,0.000756727026209071
0.571764705882351,0.000818866691337376
0.572352941176469,0.000891760820750579
0.572941176470586,0.000972691522558267
0.573529411764704,0.00105836312665726
0.574117647058822,0.00114590857302952
0.574705882352939,0.00123287016138965
0.575294117647057,0.00131741166237485
0.575882352941175,0.00139785013831362
0.576470588235292,0.00147220947839595
0.57705882352941,0.00153830106853418
0.577647058823528,0.0015933390661288
0.578235294117645,0.00163498334024123
0.578823529411763,0.00166214015059753
0.579411764705881,0.00167553141238781
0.579999999999998,0.00167666025069562
0.580588235294116,0.00166739490927393
0.581176470588234,0.00164910724106536
0.581764705882351,0.00162299125123713
0.582352941176469,0.00159060113993833
0.582941176470586,0.00155360183323988
0.583529411764704,0.00151334349937754
0.584117647058822,0.00147050366678638
0.584705882352939,0.00142587021670986
0.585294117647057,0.00138076513503496
0.585882352941175,0.00133588455057083
0.586470588235292,0.00129195519759141
0.58705882352941,0.00125056063534787
0.587647058823528,0.00121329654319428
0.588235294117645,0.00118171359231719
0.588823529411763,0.00115682688501609
0.589411764705881,0.00113838396839337
0.589999999999998,0.00112556589823961
0.590588235294116,0.0011176178755872
0.591176470588233,0.00111335924171427
0.591764705882351,0.00111159998068722
0.592352941176469,0.00111180932950684
0.592941176470586,0.00111390752703276
0.593529411764704,0.00111747005858977
0.594117647058822,0.00112203911892441
0.594705882352939,0.00112762563086348
0.595294117647057,0.00113373380480125
0.595882352941175,0.00114000776767951
0.596470588235292,0.00114655952537217
0.59705882352941,0.00115339828428304
0.597647058823528,0.00115997293672054
0.598235294117645,0.00116574160165787
0.598823529411763,0.00117052991787177
0.599411764705881,0.00117471846876559
0.599999999999998,0.00117931713257143
0.600588235294116,0.00118497790239218
0.601176470588233,0.00119187207066098
0.601764705882351,0.00119955847455407
0.602352941176469,0.00120736190568554
0.602941176470586,0.00121455937312351
0.603529411764704,0.00122034451527758
0.604117647058822,0.00122410046776324
0.604705882352939,0.00122555616119966
0.605294117647057,0.00122401372273277
0.605882352941175,0.00121829699431125
0.606470588235292,0.0012072462312621
0.60705882352941,0.00119051349892624
0.607647058823528,0.00116788237345021
0.608235294117645,0.00113993056952033
0.608823529411763,0.00110700300824266
0.60941176470588,0.00106939532466318
0.609999999999998,0.00102754754662412
0.610588235294116,0.000981494929375703
0.611176470588233,0.000931414437363771
0.611764705882351,0.000877329416596605
0.612352941176469,0.000820209788839754
0.612941176470586,0.000762062024065616
0.613529411764704,0.000705394710466902
0.614117647058822,0.000653013696128022
0.614705882352939,0.000607327988322964
0.615294117647057,0.000570507434640626
0.615882352941175,0.000544629653329386
0.616470588235292,0.00053169208639367
0.61705882352941,0.000533200060544187
0.617647058823528,0.000548952346361615
0.618235294117645,0.000578108607208277
0.618823529411763,0.000619087910745695
0.61941176470588,0.000669812568345425
0.619999999999998,0.000728796927981589
0.620588235294116,0.000794445684633778
0.621176470588233,0.000864599507119992
0.621764705882351,0.000936092711197265
0.622352941176469,0.00100567686835326
0.622941176470586,0.00106947259695138
0.623529411764704,0.00112374397079656
0.624117647058822,0.00116531080351576
0.624705882352939,0.00119083225661026
0.625294117647057,0.00119762173742339
0.625882352941175,0.00118457448070253
0.626470588235292,0.00115168117531025
0.62705882352941,0.00109992708090869
0.627647058823527,0.00103108994429089
0.628235294117645,0.000947480084779521
0.628823529411763,0.000852599751629081
0.62941176470588,0.000750146377247524
0.629999999999998,0.000643080143854667
0.630588235294116,0.000534527386066283
0.631176470588233,0.00042778981210112
0.631764705882351,0.000326396107228152
0.632352941176469,0.000234459093383121
0.632941176470586,0.000154823081326039
0.633529411764704,8.95000500991862E-05
0.634117647058822,4.05972310062319E-05
0.634705882352939,9.81184456817602E-06
0.635294117647057,-2.08465021481891E-06
0.635882352941175,5.1755623380053E-06
0.636470588235292,3.13181435034898E-05
0.63705882352941,7.56835102759956E-05
0.637647058823527,0.000137620088756129
0.638235294117645,0.000214736803727707
0.638823529411763,0.000302512979008061
0.63941176470588,0.000396863288592502
0.639999999999998,0.000494325244696915
0.640588235294116,0.000592230708831312
0.641176470588233,0.000688150890976799
0.641764705882351,0.000779454057315548
0.642352941176469,0.000864364960395879
0.642941176470586,0.000941710722815917
0.643529411764704,0.00101131181625197
0.644117647058821,0.00107424990429263
0.644705882352939,0.0011322340164029
0.645294117647057,0.00118697571077422
0.645882352941174,0.00124001061332942
0.646470588235292,0.00129210211471713
0.64705882352941,0.00134300811193512
0.647647058823527,0.00139212765041266
0.648235294117645,0.00143908731541725
0.648823529411763,0.00148326599277453
0.64941176470588,0.00152431758875545
0.649999999999998,0.00156204654932817
0.650588235294116,0.0015959967350623
0.651176470588233,0.00162533539384775
0.651764705882351,0.00164830482913134
0.652352941176469,0.00166335412487905
0.652941176470586,0.00166904030746791
0.653529411764704,0.00166416935814276
0.654117647058821,0.00164742070571301
0.654705882352939,0.00161776719026926
0.655294117647057,0.00157507061537202
0.655882352941174,0.0015199750525451
0.656470588235292,0.00145358809197231
0.65705882352941,0.0013774718887766
0.657647058823527,0.00129370264629049
0.658235294117645,0.00120410370214353
0.658823529411763,0.00111141215890503
0.65941176470588,0.00101873771165817
0.659999999999998,0.000929110539644513
0.660588235294116,0.000845506373108333
0.661176470588233,0.000770005454161669
0.661764705882351,0.000704023276118415
0.662352941176468,0.000649211563018954
0.662941176470586,0.00060757362977289
0.663529411764704,0.000580963278467627
0.664117647058821,0.000571074475339048
0.664705882352939,0.000578597423800052
0.665294117647057,0.000602237780850339
0.665882352941174,0.000639407453525657
0.666470588235292,0.000686872544487454
0.66705882352941,0.000741530670444112
0.667647058823527,0.000801195560531864
0.668235294117645,0.000863859135365421
0.668823529411763,0.000927140444679668
0.66941176470588,0.000987928565142694
0.669999999999998,0.00104276119099723
0.670588235294116,0.00108901105484363
0.671176470588233,0.00112513483532715
0.671764705882351,0.00114997470616991
